Date,Open,High,Low,Close,Volume,OpenInterest
2020-06-03,167.9,169.64,166.21,169.58,3196755,0.0
2020-06-04,169,170.64,168.04,168.79,2307896,0.0
2020-06-05,170.06,174.1,168.62,173.4,2666930,0.0
2020-06-08,171.49,173.23,170.97,171.25,2381512,0.0
2020-06-09,172.37,173.21,169.19,169.56,1969352,0.0
2020-06-10,170.23,174.52,170.23,172.74,2276321,0.0
2020-06-11,171.97,172.37,164.51,164.92,2697380,0.0
2020-06-12,167.75,171.19,167.02,168.46,921842,0.0
2020-06-15,166.49,172.67,166.14,171.56,2180737,0.0
2020-06-16,175.33,176.44,172.695,174.84,2225676,0.0
2020-06-17,176,177.65,175.73,176.33,1565407,0.0
2020-06-18,175.75,177.14,174.82,176,1462872,0.0
2020-06-19,178.18,178.73,174.16,174.175,2849222,0.0
2020-06-22,173.58,175.21,172.75,174.75,1361013,0.0
2020-06-23,176.38,177,174.68,175.59,1036374,0.0
2020-06-24,174.63,174.79,169.74,171.46,1691469,0.0
2020-06-25,171.45,172.45,168.59,172.05,1672579,0.0
2020-06-26,172.12,172.765,169.25,171.71,1937525,0.0
2020-06-29,173.33,173.57,171.16,172.38,1956001,0.0
2020-06-30,172,177.41,171.4,176.67,1754089,0.0
2020-07-01,177.11,178.05,175.14,177.13,1420791,0.0
2020-07-02,178.47,180.78,177.8604,179.68,1302484,0.0
2020-07-06,182,184.41,181.41,182.99,1651640,0.0
2020-07-07,182.27,184.73,181.62,182.03,2432579,0.0
2020-07-08,182.99,184.89,182.53,184.4,1600002,0.0
2020-07-09,184.51,187.19,183.3,185.48,2238836,0.0
2020-07-10,185.53,185.85,182.8,183.62,1781311,0.0
2020-07-13,184.41,186.6899,181.98,182.41,1938216,0.0
2020-07-14,182.77,185.65,181.18,185.44,1473278,0.0
2020-07-15,187.15,188.44,184.885,188.37,2276539,0.0
2020-07-16,188.34,189.27,186.87,188.84,2482417,0.0
2020-07-17,189.94,192,188.07,191.05,2520545,0.0
2020-07-20,191.44,193.71,191,193.24,1748316,0.0
2020-07-21,193.55,195.74,192.72,195,1915358,0.0
2020-07-22,194.68,197.18,194.16,195.47,2328978,0.0
2020-07-23,201.65,203,197.59,199.23,2651951,0.0
2020-07-24,197.18,197.2,190.34,195.35,2927956,0.0
2020-07-27,195.8,202.29,195.24,198.99,2140586,0.0
2020-07-28,198.69,199.82,197.78,199.02,3117846,0.0
2020-07-29,199.54,204.13,198.83,202.23,5169778,0.0
2020-07-30,199.34,203.37,198.87,202.1,3040236,0.0
2020-07-31,201.52,203.95,200.87,203.95,2746262,0.0
2020-08-03,205,207.03,204.87,206.85,2614813,0.0
2020-08-04,205.81,206.96,204.17,206.14,2897022,0.0
2020-08-05,206.15,207.3917,204.185,205.61,3784116,0.0
2020-08-06,206.2,207.17,202.38,205.62,5122895,0.0
2020-08-07,206.89,207.66,204.35,205.38,2327969,0.0
2020-08-10,204.375,204.48,201.36,202.08,3163927,0.0
2020-08-11,202.97,203.61,199.3,200.09,4235009,0.0
2020-08-12,201.57,206.98,201.21,205.93,2419907,0.0
2020-08-13,204.58,207.48,204.36,207.19,1112130,0.0
2020-08-14,206.81,207.87,204.04,204.81,1012569,0.0
2020-08-17,204.91,206.45,204.66,205.59,1906214,0.0
2020-08-18,206.33,208.29,205.62,207.7,2434600,0.0
2020-08-19,208.39,209.15,205.58,206.02,1845790,0.0
2020-08-20,204.69,206.592,204.35,205.61,1681783,0.0
2020-08-21,205.35,208.025,204.81,207.99,2474088,0.0
2020-08-24,208.69,209.38,204.79,205.55,2094354,0.0
2020-08-25,207.18,208.15,206.02,207.62,2613288,0.0
2020-08-26,206,208.88,205.08,208.17,1914091,0.0
2020-08-27,205.87,206.223,198.12,204.4,4751758,0.0
2020-08-28,205.31,206.28,203.69,205.61,2266095,0.0
2020-08-31,206,207.67,205.148,206.35,2170013,0.0
2020-09-01,205.41,208.48,205.41,208.31,2458085,0.0
2020-09-02,207.71,210.575,206.455,209.91,3310092,0.0
2020-09-03,209.49,209.96,199.3,200.91,3931922,0.0
2020-09-04,201,201.065,192.51,196.47,6978432,0.0
2020-09-08,196.54,197.15,193.1,196.14,4605126,0.0
2020-09-09,197.87,203.5,197.58,201.94,4517527,0.0
2020-09-10,205.065,206.34,202.84,203.06,3532774,0.0
2020-09-11,204.35,206.27,203.94,204.86,3218632,0.0
2020-09-14,206.5,209.68,205.82,207.93,2838227,0.0
2020-09-15,208.63,209.71,207.8216,208.66,1268599,0.0
2020-09-16,208.4,210.29,206.88,207.17,1364120,0.0
2020-09-17,205.19,207.27,204.01,207.17,1523025,0.0
2020-09-18,207.57,208.57,204.7,206.2,2305820,0.0
2020-09-21,204.49,205.83,201.5619,205.8,1199808,0.0
2020-09-22,205.29,207.59,203.89,207.22,1382411,0.0
2020-09-23,207.85,208.72,205.16,205.2,1394272,0.0
2020-09-24,205.8,206.514,202.26,203.59,2236142,0.0
2020-09-25,202.44,207.53,201.44,207.18,1914259,0.0
2020-09-28,208.41,211.33,207.79,209.67,1788853,0.0
2020-09-29,210,212.24,209.41,210.95,2714778,0.0
2020-09-30,211.76,216.63,211.14,215.33,4370041,0.0
2020-10-01,217.01,218.68,213.77,214.7,3344178,0.0
2020-10-02,212.21,215.23,211.425,212.58,2286415,0.0
2020-10-05,214.54,218.63,214.54,218.36,2061016,0.0
2020-10-06,218.85,220.8139,217.107,218.15,3239009,0.0
2020-10-07,219.52,223.2799,219.36,222.02,2842689,0.0
2020-10-08,222.66,222.867,219.94,220.71,3771281,0.0
2020-10-09,221.6,226.17,221.17,226.17,2656705,0.0
2020-10-12,226.78,227.48,225.11,225.68,3113994,0.0
2020-10-13,224.42,225.96,224.38,225.62,2435118,0.0
2020-10-14,225.85,227.2,224.21,226.54,2647082,0.0
2020-10-15,223.05,225.79,220.68,225.41,2913953,0.0
2020-10-16,226.39,229.4499,226,227.76,3755947,0.0
2020-10-19,228.25,228.71,222.25,223.74,3302447,0.0
2020-10-20,224.01,229,223.56,227.03,3768944,0.0
2020-10-21,228.76,229.75,226.21,226.56,4650565,0.0
2020-10-22,226.78,235.6,225.78,233.99,4723684,0.0
2020-10-23,235.19,236.55,231.33,232.67,3854726,0.0
2020-10-26,231.42,235.12,231.21,234.9,4046535,0.0
2020-10-27,235.83,240.51,235.83,239.84,5231495,0.0
2020-10-28,237,238.67,231.13,232.02,4708533,0.0
2020-10-29,232.28,233.4,228.33,230.04,3373347,0.0
2020-10-30,229,230.855,225.4,229.47,3683723,0.0
2020-11-02,232.38,235.23,229.84,232.49,4178879,0.0
2020-11-03,235.12,236.68,232.84,234.71,2822939,0.0
2020-11-04,239.46,245.49,238.6,240.57,4870935,0.0
2020-11-05,247.04,247.04,239.74,240.28,5274391,0.0
2020-11-06,242.48,247.75,239.77,245.62,3816613,0.0
2020-11-09,245.7,248.32,233.46,233.87,6738575,0.0
2020-11-10,233.17,234.25,224.81,225.52,10753755,0.0
2020-11-11,227.97,234.89,226.14,233.2,6166449,0.0
2020-11-12,233.01,235.49,231.55,233.14,4251899,0.0
2020-11-13,235,236.28,233.9,234.53,3293969,0.0
2020-11-16,236.34,236.34,229.38,229.49,2208348,0.0
2020-11-17,228.63,232.0712,227.77,229.55,4271846,0.0
2020-11-18,229.73,230.37,223.12,224.71,5054039,0.0
2020-11-19,224.13,227.21,221.22,225.83,4109784,0.0
2020-11-20,225.67,227.54,224.12,225.8,3773749,0.0
2020-11-23,227,227.81,218.77,221.17,5049023,0.0
2020-11-24,222.35,222.395,216.71,218.24,6904087,0.0
2020-11-25,214.64,217.38,212.42,217.21,5706046,0.0
2020-11-27,218.2,218.545,215.01,216.69,2571310,0.0
2020-11-30,219.51,224.81,219.01,224.66,2237548,0.0
2020-12-01,226.01,228,223,225,3537448,0.0
2020-12-02,225.1,226.02,223.24,224.84,1893084,0.0
2020-12-03,224.62,226.21,222.45,223.34,2495888,0.0
2020-12-04,222.26,224.69,219.82,224.48,2330915,0.0
2020-12-07,225.41,228,225.03,226.09,1533313,0.0
2020-12-08,225.3,226.89,223.25,223.45,1730949,0.0
2020-12-09,223.52,224.31,221.02,222.85,1983485,0.0
2020-12-10,223.01,226.3,221.94,223.21,2297283,0.0
2020-12-11,223.68,226.05,221.43,223.88,1222543,0.0
2020-12-14,223.72,225.61,220.91,221.02,1581008,0.0
2020-12-15,221.87,224.7204,220.83,223.1,1457203,0.0
2020-12-16,222.84,223.59,220.55,221.79,1185098,0.0
2020-12-17,222.83,225.1,222.44,224.45,1196524,0.0
2020-12-18,224.64,227.41,222.1,226.11,2577206,0.0
2020-12-21,223.47,226.58,220.31,226.16,1749881,0.0
2020-12-22,225.31,226.07,222.64,222.85,1304624,0.0
2020-12-23,223.46,224.92,220.47,220.59,1581075,0.0
2020-12-24,220.75,223.57,220.57,221.54,548440,0.0
2020-12-28,223.28,225.35,221.46,222.83,1240030,0.0
2020-12-29,225.39,225.6475,222.66,223.01,1406796,0.0
2020-12-30,223.8,224.85,220.29,220.68,1148736,0.0
2020-12-31,220.83,222.35,219.67,222.3,1349134,0.0
2021-01-04,224.99,225.66,219.68,223.23,2355928,0.0
2021-01-05,222.73,229.365,222.73,228.77,3115948,0.0
2021-01-06,223.88,237.64,222.4603,236.35,3558923,0.0
2021-01-07,238.45,243.05,237.89,239.64,3278367,0.0
2021-01-08,241.04,244.96,240.5,243.5,1903807,0.0
2021-01-11,243.01,244.22,241.84,244.12,1384451,0.0
2021-01-12,244.57,245.25,239.26,240.54,3544005,0.0
2021-01-13,239.97,241.31,235.71,239.77,5793593,0.0
2021-01-14,240.32,241.3662,236.33,236.77,1609530,0.0
2021-01-15,236.7,238.98,234.94,236.89,2254511,0.0
2021-01-19,239.16,239.65,235.45,236.15,1471339,0.0
2021-01-20,235.87,237.54,234.61,237.04,1816502,0.0
2021-01-21,236.75,238.53,232.71,233.2,1948749,0.0
2021-01-22,234.35,239.45,233.85,237.86,2196159,0.0
2021-01-25,237.91,239.3,233.57,238.2,1949098,0.0
2021-01-26,238.86,238.86,233.98,233.98,1444107,0.0
2021-01-27,230.4,230.4,217.83,221.95,4252887,0.0
2021-01-28,225.6,232,225.2414,228.71,2369780,0.0
2021-01-29,227.94,239.1,225.95,236.57,4679286,0.0
2021-02-01,239.5,244.4386,239.06,241.82,3154396,0.0
2021-02-02,244.75,246.12,242.84,245.19,3072712,0.0
2021-02-03,244.02,244.5,238.12,238.14,2381795,0.0
2021-02-04,237.62,239.88,234.6101,235.66,2125955,0.0
2021-02-05,236.25,238.35,234.56,235.44,1253981,0.0
2021-02-08,236.16,238.755,234.08,235.63,1335453,0.0
2021-02-09,236.51,238.43,234.75,237.14,1610773,0.0
2021-02-10,238.85,238.85,236.22,237.51,1242973,0.0
2021-02-11,239.27,240.95,237.41,240.73,1526491,0.0
2021-02-12,240.24,247.08,240.19,245.91,1878538,0.0
2021-02-16,247.82,248.86,241.595,242.21,1303206,0.0
2021-02-17,241.06,242.57,239.3,239.92,1540352,0.0
2021-02-18,238.07,238.6,235.5,237.4,1373631,0.0
2021-02-19,237.32,238.5354,231.12,231.58,2305397,0.0
2021-02-22,231.7,231.7,225,225.26,2834873,0.0
2021-02-23,225.35,226.64,222.86,223.65,2059438,0.0
2021-02-24,224.5,226.24,222.5,222.93,2628360,0.0
2021-02-25,222,224.1345,218.065,219.15,2499982,0.0
2021-02-26,222.13,222.8,219.56,219.92,1683272,0.0
2021-03-01,220.92,226.73,220.92,225.56,1729366,0.0
2021-03-02,225.08,226.74,222.13,224.09,1837904,0.0
2021-03-03,225,225.955,219.46,219.8,2027147,0.0
2021-03-04,218.76,220.07,212.66,214.57,3270142,0.0
2021-03-05,216,219.32,212.55,218.35,2147311,0.0
2021-03-08,218.01,219.39,212.0927,212.37,2139843,0.0
2021-03-09,216.18,219,215.7,216.49,2838492,0.0
2021-03-10,216.87,219.27,211.22,212.93,2990274,0.0
2021-03-11,215.84,220,214.57,219.26,2158682,0.0
2021-03-12,217.63,218.6,213.84,214.68,1914054,0.0
2021-03-15,215.2,218.425,214.6,217,1413183,0.0
2021-03-16,217.23,218.0399,214.66,215.92,3487202,0.0
2021-03-17,214.43,215.78,212.8,214.22,2691889,0.0
2021-03-18,214.19,218.355,212.71,215.95,2514651,0.0
2021-03-19,216.8,221.51,216.05,221.35,3740975,0.0
2021-03-22,220.41,223.91,218.73,223.55,2373853,0.0
2021-03-23,222.92,224.54,219.26,220.35,1774208,0.0
2021-03-24,219.73,220.61,217.89,219.5375,1517377,0.0
2021-03-25,220.45,220.45,215.38,218.77,1663110,0.0
2021-03-26,219.89,226.5,217.99,226.46,1893858,0.0
2021-03-29,224.83,228.4,222.3,227.09,1827909,0.0
2021-03-30,225.66,225.94,222.22,222.935,1748227,0.0
2021-03-31,224.5,227.36,223.79,225.32,1587251,0.0
2021-04-01,225.52,227.14,224.142,224.94,1413947,0.0
2021-04-05,227.66,228.15,225.59,226.51,1600129,0.0
2021-04-06,229.34,230.91,226.13,227.05,1917379,0.0
2021-04-07,226.12,227.91,224.77,226.05,1357634,0.0
2021-04-08,227.93,231.25,227.72,230,1582564,0.0
2021-04-09,230.14,232.37,229.03,232.36,1217340,0.0
2021-04-12,232.13,235.23,231.09,234.88,2170519,0.0
2021-04-13,238.42,247.9,237.2,242.85,5896353,0.0
2021-04-14,240.55,242,236.9,237.15,2258294,0.0
2021-04-15,238.47,243.36,237.01,242.61,2012281,0.0
2021-04-16,244.1,243.88,241.52,243.13,1499664,0.0
2021-04-19,241.84,242.7171,239.95,242.01,1300320,0.0
2021-04-20,240.17,243.17,240.17,241.83,1070522,0.0
2021-04-21,241.37,245.32,240.96,244.49,1492172,0.0
2021-04-22,247.45,256.1,248.05,252.74,3565682,0.0
2021-04-23,254.14,259.98,252.72,259.93,3132015,0.0
2021-04-26,260.46,260.37,257.73,258.32,1736358,0.0
2021-04-27,257.8,259.379,255.3,258.11,1424105,0.0
2021-04-28,255.8,258.94,255.31,258.44,1200389,0.0
2021-04-29,259.76,259.84,255.61,256.58,1375437,0.0
2021-04-30,255.33,257.38,252.79,253.81,1460325,0.0
2021-05-03,256.73,256.9,254,254.67,1170521,0.0
2021-05-04,253.99,256.25,251.89,256.1,1585560,0.0
2021-05-05,257.13,257.7,253.51,254.55,1207125,0.0
2021-05-06,253.6,257.19,252.53,257.02,1366046,0.0
2021-05-07,258.77,261.4267,258.07,258.46,1614859,0.0
2021-05-10,258.61,260.66,257.33,259.09,1645610,0.0
2021-05-11,256.24,258.55,255.26,257.91,1268692,0.0
2021-05-12,255.12,256.4,249.86,250.24,1498539,0.0
2021-05-13,251.81,254.16,250.49,252.66,1302763,0.0
2021-05-14,253.91,256.79,253.06,253.64,1747298,0.0
2021-05-17,253.78,254.68,250.25,250.99,1038031,0.0
2021-05-18,251.04,252.71,249.53,250.03,1133831,0.0
2021-05-19,247.81,249.46,245.95,249.33,1508493,0.0
2021-05-20,250,255.28,249.81,254.92,1737010,0.0
2021-05-21,255.54,257.3864,252.55,252.56,1209141,0.0
2021-05-24,254.18,255.07,252.28,253.97,2399315,0.0
2021-05-25,254.05,255.39,252.86,255.14,1801903,0.0
2021-05-26,256.56,256.56,250.39,251.76,2003915,0.0
2021-05-27,251.9,255.66,251.285,255.36,1580607,0.0
2021-05-28,257,260.51,256.01,256.15,1672833,0.0
2021-06-01,253.7,254,243.34,245.18,5812311,0.0
2021-06-02,246.09,245.74,241.71,242.01,2812129,0.0
2021-06-03,241.15,242.735,238.32,241.02,2928149,0.0
2021-06-04,244.07,244.53,241.37,242.3,1673448,0.0
2021-06-07,242.48,243.17,239.87,240.26,1521496,0.0
2021-06-08,241.64,241.83,239.05,240.27,1833126,0.0
2021-06-09,240.92,241.5,239.88,240.7,1340798,0.0
2021-06-10,241.19,246.75,241.19,246.27,2173146,0.0
2021-06-11,246.79,247.72,245.961,247.06,2373419,0.0
2021-06-14,247.93,247.93,243.81,247.46,1549796,0.0
2021-06-15,247.18,247.89,244.66,245.09,1649415,0.0
2021-06-16,245.38,246.375,243,244.74,1496936,0.0
2021-06-17,244.01,258.98,243.47,257.07,4434195,0.0
2021-06-18,256.72,259.93,255.81,256.97,2778494,0.0
2021-06-21,258.87,262.73,255.66,262.59,2326523,0.0
2021-06-22,263.17,267.72,262.36,267.14,3144013,0.0
2021-06-23,267.12,270.62,265.7,268.51,3002322,0.0
2021-06-24,268.65,270.63,265.13,267.38,2824597,0.0
2021-06-25,267.41,270.13,265.61,266.52,2977642,0.0
2021-06-28,268.46,272.34,266.55,271.7,1680487,0.0
2021-06-29,273.08,273.08,268.13,270.75,2548455,0.0
2021-06-30,270.49,270.61,266.96,268.3,1390093,0.0
2021-07-01,268,272.29,267.11,272.17,1436839,0.0
2021-07-02,272.33,274.1,272.13,274.1,1023948,0.0
2021-07-06,275.42,278.87,274.21,278.76,2128498,0.0
2021-07-07,278.11,280.5,275.36,278.51,1501636,0.0
2021-07-08,275,277.83,274.565,277,1564305,0.0
2021-07-09,277.1,278.25,275.87,277.47,1393371,0.0
2021-07-12,278.38,279.94,277.27,278.02,1114903,0.0
2021-07-13,279.07,279.96,276.44,276.84,1203597,0.0
2021-07-14,277.41,277.86,275.89,276.13,1139301,0.0
2021-07-15,275.31,281.59,275.03,280.99,1916244,0.0
2021-07-16,282.14,286.16,281.158,284.72,2201967,0.0
2021-07-19,282.65,285.18,281.39,283.67,2068155,0.0
2021-07-20,284.82,287,281.78,283.83,1947681,0.0
2021-07-21,283.03,283.535,273.06,279.81,2396716,0.0
2021-07-22,283.65,290.24,282.13,289.16,2249244,0.0
2021-07-23,290.09,292.37,288.19,291.26,1865910,0.0
2021-07-26,291,293.13,287.2826,290.15,1507907,0.0
2021-07-27,291,292.25,289.065,290.69,1392903,0.0
2021-07-28,289.28,293.94,289.28,292.83,1711985,0.0
2021-07-29,293.37,298.69,293.01,297.54,1570827,0.0
2021-07-30,297.16,299.73,296.04,297.5,1841437,0.0
2021-08-02,299.17,300,295.01,297.04,1024689,0.0
2021-08-03,297.8,302.69,297.21,302.43,1579234,0.0
2021-08-04,302.51,307.1,302.51,305.55,1349900,0.0
2021-08-05,306.16,308.39,304.645,307.15,1232633,0.0
2021-08-06,307.41,307.935,303.74,307.35,1249157,0.0
2021-08-09,307.62,309.14,305.8,308.1,1362678,0.0
2021-08-10,308.52,312.7,307.87,308.96,1239957,0.0
